,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
4203,2540,1991,TX0570000,Dallas,,County,TX,Texas,West South Central,South,9C,"MSA counties from 10,000 thru 24,999",01-SEP-91,,,1,,,White,,1,Simple Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Individual,S,S
4204,2411,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",25-JAN-91,,,3,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
4205,2412,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",26-JAN-91,,,1,,,White,,1,Intimidation,1.0,Convenience Store,Anti-Arab,Individual,S,S
4206,2413,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",31-JAN-91,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Other/Unknown,Anti-White,Individual,S,S
4207,2414,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",24-FEB-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
4208,2415,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",05-MAR-91,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Residence/Home,Anti-White,Individual,S,S
4209,2416,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",07-MAR-91,,,1,,,Unknown,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
4210,2417,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",17-MAR-91,,,1,,,White,,1,Destruction/Damage/Vandalism of Property,0.0,Convenience Store,Anti-Black or African American,Other,S,S
4211,2418,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",29-MAR-91,,,5,,,Black or African American,,1,Simple Assault,1.0,Restaurant,Anti-White,Individual,S,S
4212,2419,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",26-OCT-91,,,1,,,Black or African American,,2,Aggravated Assault;Murder and Nonnegligent Manslaughter,2.0,Field/Woods,Anti-Gay (Male),Individual,M,S
4213,2437,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-OCT-91,,,1,,,White,,1,Intimidation,1.0,Bar/Nightclub,Anti-Lesbian (Female),Individual,S,S
4214,2438,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",11-DEC-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4215,2439,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-NOV-91,,,1,,,White,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4216,2440,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-NOV-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4217,2441,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",18-NOV-91,,,1,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
4218,2442,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",18-DEC-91,,,2,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
4219,2443,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",20-NOV-91,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4220,2444,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",01-AUG-91,,,3,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
4221,2445,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",03-AUG-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4222,2446,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",03-AUG-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4223,2447,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",13-AUG-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4224,2448,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",01-SEP-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
4225,2449,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-AUG-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4226,2450,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-AUG-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4227,2451,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",18-SEP-91,,,1,,,Black or African American,,1,Robbery,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4228,2452,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",24-SEP-91,,,2,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Hispanic or Latino,Individual,S,S
4229,2453,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",16-AUG-91,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Jewish,Religious Organization,S,S
4230,2454,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",16-AUG-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4231,2455,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",04-APR-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4232,2456,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",17-AUG-91,,,0,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Jewish,Individual,S,S
4233,2457,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",24-AUG-91,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
4234,2475,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",26-AUG-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4235,2476,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",05-MAY-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
4236,2477,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",17-MAY-91,,,6,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4237,2478,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-MAY-91,,,1,,,Black or African American,,1,Robbery,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
4238,2479,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",02-JUN-91,,,2,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4239,2480,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-JUN-91,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
4240,2481,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-JUN-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4241,2482,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-JUN-91,,,1,,,White,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4242,2483,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",21-APR-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-Jewish,Other,S,S
4243,2484,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",22-MAY-91,,,4,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4244,2485,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",14-MAY-91,,,1,,,Black or African American,,3,Aggravated Assault,3.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
4245,2486,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",25-JUN-91,,,1,,,White,,2,Simple Assault,2.0,Restaurant,Anti-Black or African American,Individual,S,S
4246,2487,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",12-JUN-91,,,1,,,Black or African American,,1,Intimidation,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
4247,2488,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",12-JUN-91,,,0,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Asian,Individual,S,S
4248,2489,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",06-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Atheism/Agnosticism,Other,S,S
4249,2490,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",21-AUG-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Other,S,S
4250,2491,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-AUG-91,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property;Intimidation,1.0,Residence/Home,Anti-Jewish,Individual;Other,M,S
4251,2492,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",25-SEP-91,,,3,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
4252,2493,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-NOV-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4253,2494,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",05-JAN-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
4254,2495,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",06-JAN-91,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Individual,S,S
4255,2497,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",11-OCT-91,,,3,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
4256,2498,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",14-OCT-91,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
4257,2499,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",16-OCT-91,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Convenience Store,Anti-Asian,Individual,S,S
4258,2500,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",16-OCT-91,,,2,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4259,2501,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",22-OCT-91,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
4260,2502,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",24-OCT-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4261,2503,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",29-OCT-91,,,3,,,Multiple,,1,Robbery,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
4262,2504,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",07-NOV-91,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
4263,2505,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",03-DEC-91,,,0,,,Unknown,,1,Intimidation,1.0,Drug Store/Doctor's Office/Hospital,Anti-Asian,Individual,S,S
4264,2506,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",07-DEC-91,,,0,,,Unknown,,1,Burglary/Breaking & Entering,0.0,Other/Unknown,Anti-Black or African American,Other,S,S
4265,2507,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",10-DEC-91,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
4266,2508,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",21-NOV-91,,,1,,,White,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4267,2509,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",25-NOV-91,,,1,,,White,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4268,2510,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",26-NOV-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4269,2511,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",13-AUG-91,,,1,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4270,2512,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",01-SEP-91,,,1,,,Unknown,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
4271,2513,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",05-SEP-91,,,4,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
4272,2514,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",09-SEP-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4273,2515,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",28-SEP-91,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4274,2516,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-SEP-91,,,4,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4275,2517,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",16-AUG-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
4276,2518,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",26-APR-91,,,1,,,Black or African American,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4277,2519,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-APR-91,,,2,,,White,,4,Destruction/Damage/Vandalism of Property;Intimidation,3.0,Residence/Home,Anti-Black or African American,Individual,M,S
4278,2520,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",17-MAY-91,,,2,,,White,,1,Aggravated Assault,1.0,School/College,Anti-Asian,Individual,S,S
4279,2521,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",01-MAY-91,,,0,,,Unknown,,3,Intimidation,3.0,Residence/Home,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
4280,2522,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",23-JUN-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
4281,2523,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-JUN-91,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
4282,2524,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-JUN-91,,,0,,,Unknown,,1,Intimidation,1.0,Church/Synagogue/Temple/Mosque,Anti-Jewish,Individual,S,S
4283,2525,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",21-MAY-91,,,3,,,Multiple,,1,Simple Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
4284,2526,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",30-JUN-91,,,1,,,White,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
4285,2527,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",14-JUN-91,,,0,,,Unknown,,1,Intimidation,1.0,Commercial/Office Building,Anti-Lesbian (Female),Individual,S,S
4286,2528,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",09-JUN-91,,,1,,,White,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
4287,2529,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",10-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Black or African American,Other,S,S
4288,2530,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",15-AUG-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Jewish,Other,S,S
4289,2531,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",05-NOV-91,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-Hispanic or Latino,Individual,S,S
4290,2532,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",01-JAN-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Other,S,S
4291,2533,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",22-JAN-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
4292,2534,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",26-JAN-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Parking/Drop Lot/Garage,Anti-Black or African American,Other,S,S
4293,2535,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",01-FEB-91,,,0,,,Unknown,,1,Intimidation,1.0,Commercial/Office Building,Anti-Jewish,Individual,S,S
4294,2536,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",02-MAR-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Other,S,S
4295,2537,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",08-MAR-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Jewish,Other,S,S
4296,2538,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",17-MAR-91,,,1,,,White,,1,Aggravated Assault,1.0,Grocery/Supermarket,Anti-Black or African American,Individual,S,S
4297,2539,1991,TXDPD0000,Dallas,,City,TX,Texas,West South Central,South,1A,"Cities 1,000,000 or over",02-JUN-91,,,1,,,White,,2,Intimidation;Simple Assault,2.0,Restaurant,Anti-Gay (Male);Anti-Jewish,Individual,M,M
10212,7969,1992,TX0010000,Anderson,,County,TX,Texas,West South Central,South,8B,"Non-MSA counties from 25,000 thru 99,999",27-JUL-92,,,2,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
10213,7970,1992,TX0010100,Palestine,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",08-SEP-92,,,0,,,White,,3,Arson;Intimidation,2.0,Residence/Home,Anti-Black or African American,Individual;Other,M,S
10214,7971,1992,TX0141500,Independent School District:,Killeen,Other,TX,Texas,West South Central,South,7,"Cities under 2,500",14-FEB-92,,,2,,,Multiple,,1,Simple Assault,1.0,School/College,"Anti-Multiple Races, Group",Individual,S,S
10215,7972,1992,TX0151000,Leon Valley,,City,TX,Texas,West South Central,South,6,"Cities from 2,500 thru 9,999",18-DEC-92,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Arab,Individual,S,S
10216,7973,1992,TX0151400,Universal City,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",27-FEB-92,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Convenience Store,Anti-White,Individual,S,S
10217,7974,1992,TX0151400,Universal City,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",15-JUL-92,,,1,,,White,,1,Simple Assault,1.0,Grocery/Supermarket,Anti-Black or African American,Individual,S,S
10218,7975,1992,TX0151400,Universal City,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",06-NOV-92,,,9,,,White,,1,Aggravated Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
10219,7976,1992,TX0152100,Alamo Colleges District,,University or College,TX,Texas,West South Central,South,7,"Cities under 2,500",23-NOV-92,,,6,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
10220,7977,1992,TX0200300,Clute,,City,TX,Texas,West South Central,South,6,"Cities from 2,500 thru 9,999",18-SEP-92,,,0,,,Black or African American,,8,Aggravated Assault;Destruction/Damage/Vandalism of Property,4.0,Parking/Drop Lot/Garage,Anti-White,Individual;Other,M,S
10221,7978,1992,TX0200800,Lake Jackson,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",15-FEB-92,,,3,,,White,,3,Intimidation;Simple Assault,3.0,Department/Discount Store;Parking/Drop Lot/Garage,Anti-Black or African American,Individual,M,S
10222,7979,1992,TX0200800,Lake Jackson,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",14-FEB-92,,,0,,,White,,3,Intimidation,3.0,Convenience Store,Anti-Black or African American,Individual,S,S
10223,7980,1992,TX0201000,Pearland,,City,TX,Texas,West South Central,South,5,"Cities from 10,000 thru 24,999",23-OCT-92,,,0,,,White,,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
10224,7981,1992,TX0210100,Bryan,,City,TX,Texas,West South Central,South,3,"Cities from 50,000 thru 99,999",30-AUG-92,,,25,,,Black or African American,,3,Simple Assault,3.0,Other/Unknown,Anti-White,Individual,S,S
10225,7982,1992,TX0310300,Harlingen,,City,TX,Texas,West South Central,South,3,"Cities from 50,000 thru 99,999",19-JUN-92,,,0,,,Unknown,,1,Intimidation,1.0,Hotel/Motel/Etc.,Anti-Black or African American,Individual,S,S
10226,7983,1992,TX0310600,Port Isabel,,City,TX,Texas,West South Central,South,6,"Cities from 2,500 thru 9,999",17-JAN-92,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-White,Business,S,S
10227,7984,1992,TX0310600,Port Isabel,,City,TX,Texas,West South Central,South,6,"Cities from 2,500 thru 9,999",17-JAN-92,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,Anti-White,Society/Public,S,S
10228,7985,1992,TX0310600,Port Isabel,,City,TX,Texas,West South Central,South,6,"Cities from 2,500 thru 9,999",30-JAN-92,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Lake/Waterway/Beach,Anti-White,Business,S,S
10229,7986,1992,TX0310600,Port Isabel,,City,TX,Texas,West South Central,South,6,"Cities from 2,500 thru 9,999",17-JAN-92,,,1,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Commercial/Office Building,Anti-White,Business,S,S
