,INCIDENT_ID,DATA_YEAR,ORI,PUB_AGENCY_NAME,PUB_AGENCY_UNIT,AGENCY_TYPE_NAME,STATE_ABBR,STATE_NAME,DIVISION_NAME,REGION_NAME,POPULATION_GROUP_CODE,POPULATION_GROUP_DESC,INCIDENT_DATE,ADULT_VICTIM_COUNT,JUVENILE_VICTIM_COUNT,TOTAL_OFFENDER_COUNT,ADULT_OFFENDER_COUNT,JUVENILE_OFFENDER_COUNT,OFFENDER_RACE,OFFENDER_ETHNICITY,VICTIM_COUNT,OFFENSE_NAME,TOTAL_INDIVIDUAL_VICTIMS,LOCATION_NAME,BIAS_DESC,VICTIM_TYPES,MULTIPLE_OFFENSE,MULTIPLE_BIAS
4548,2715,1991,WI0030000,Barron,,County,WI,Wisconsin,East North Central,Midwest,8B,"Non-MSA counties from 25,000 thru 99,999",09-DEC-91,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
4549,2716,1991,WI0050200,Green Bay,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",03-JUL-91,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
4550,2717,1991,WI0050200,Green Bay,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",27-SEP-91,,,0,,,Unknown,,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Asian,Other,S,S
4551,2718,1991,WI0090000,Chippewa,,County,WI,Wisconsin,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",02-OCT-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
4552,2719,1991,WI0110200,Wisconsin Dells,,City,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",23-JUL-91,,,2,,,White,,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4553,2720,1991,WI0131000,Town of Madison,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",16-JUL-91,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4554,2721,1991,WI0131300,Cross Plains,,City,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",21-SEP-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
4555,2722,1991,WI0170100,Menomonie,,City,WI,Wisconsin,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",14-MAR-91,,,2,,,White,,3,Intimidation,3.0,Bar/Nightclub,Anti-Asian,Individual,S,S
4556,2723,1991,WI0180100,Eau Claire,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",11-DEC-91,,,1,,,Asian,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
4557,2724,1991,WI0180100,Eau Claire,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",20-DEC-91,,,1,,,Asian,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
4558,2725,1991,WI0200000,Fond du Lac,,County,WI,Wisconsin,East North Central,Midwest,8B,"Non-MSA counties from 25,000 thru 99,999",29-DEC-91,,,1,,,American Indian or Alaska Native,,1,Simple Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
4559,2726,1991,WI0200100,Fond du Lac,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",24-OCT-91,,,0,,,Unknown,,1,Intimidation,1.0,Parking/Drop Lot/Garage,Anti-Black or African American,Individual,S,S
4560,2727,1991,WI0220500,Platteville,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",03-MAY-91,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
4561,2728,1991,WI0220500,Platteville,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",16-JUN-91,,,3,,,Multiple,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
4562,2729,1991,WI0300000,Kenosha,,County,WI,Wisconsin,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",27-MAR-91,,,1,,,White,,1,Aggravated Assault,1.0,Commercial/Office Building,Anti-Black or African American,Individual,S,S
4563,2730,1991,WI0300100,Kenosha,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",25-JAN-91,,,3,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
4564,2731,1991,WI0300100,Kenosha,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",25-JAN-91,,,1,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4565,2732,1991,WI0370300,Wausau,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",04-JUL-91,,,2,,,White,,1,Robbery,1.0,Field/Woods,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
4566,2733,1991,WI0370300,Wausau,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",21-AUG-91,,,2,,,White,,1,Intimidation,1.0,Bar/Nightclub,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
4567,2734,1991,WI0370300,Wausau,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",24-AUG-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
4568,2735,1991,WI0410000,Milwaukee,,County,WI,Wisconsin,East North Central,Midwest,9D,"MSA counties under 10,000",11-NOV-91,,,6,,,Black or African American,,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-White,Individual,S,S
4569,2736,1991,WI0410000,Milwaukee,,County,WI,Wisconsin,East North Central,Midwest,9D,"MSA counties under 10,000",08-SEP-91,,,6,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
4570,2737,1991,WI0410000,Milwaukee,,County,WI,Wisconsin,East North Central,Midwest,9D,"MSA counties under 10,000",08-SEP-91,,,6,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
4571,2738,1991,WI0410800,Greenfield,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",19-SEP-91,,,1,,,White,,1,Simple Assault,1.0,School/College,Anti-Black or African American,Individual,S,S
4572,2739,1991,WI0411900,University of Wisconsin:,Milwaukee,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",22-MAY-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
4573,2740,1991,WI0411900,University of Wisconsin:,Milwaukee,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",15-MAR-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
4574,2741,1991,WI0411900,University of Wisconsin:,Milwaukee,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",03-JAN-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Arab,Other,S,S
4575,2742,1991,WI0411900,University of Wisconsin:,Milwaukee,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",14-JAN-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Other Race/Ethnicity/Ancestry,Other,S,S
4576,2743,1991,WI0440100,Minocqua,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",09-JUL-91,,,1,,,White,,2,Intimidation,2.0,Residence/Home,Anti-Arab,Individual,S,S
4577,2744,1991,WI0440100,Minocqua,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",03-JUL-91,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,1.0,Parking/Drop Lot/Garage,Anti-White,Individual,S,S
4578,2745,1991,WI0510000,Price,,County,WI,Wisconsin,East North Central,Midwest,8C,"Non-MSA counties from 10,000 thru 24,999",18-JUL-91,,,0,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
4579,2746,1991,WI0520700,Mount Pleasant,,City,WI,Wisconsin,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",30-JUN-91,,,2,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
4580,2747,1991,WI0520700,Mount Pleasant,,City,WI,Wisconsin,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",24-NOV-91,,,3,,,White,,2,Intimidation,2.0,Restaurant,Anti-Black or African American,Individual,S,S
4581,2748,1991,WI0520700,Mount Pleasant,,City,WI,Wisconsin,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",01-JUL-91,,,2,,,Black or African American,,11,Robbery,11.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
4582,2749,1991,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",23-MAR-91,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-White,Individual,S,S
4583,2750,1991,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",14-JAN-91,,,4,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
4584,2751,1991,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",20-JAN-91,,,1,,,Unknown,,2,Intimidation,2.0,Residence/Home,Anti-Jewish,Individual,S,S
4585,2752,1991,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",12-JUN-91,,,1,,,White,,2,Intimidation,2.0,Drug Store/Doctor's Office/Hospital,Anti-Black or African American,Individual,S,S
4586,2753,1991,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",03-AUG-91,,,1,,,White,,1,Intimidation,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
4587,2754,1991,WI0681400,Pewaukee Village,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",08-MAR-91,,,4,,,White,,2,Intimidation,2.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
4588,2755,1991,WI0710300,Oshkosh,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",08-JUN-91,,,2,,,White,,2,Destruction/Damage/Vandalism of Property,2.0,Residence/Home,Anti-Asian,Individual,S,S
11188,8499,1992,WI0050200,Green Bay,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",06-FEB-92,,,2,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Asian,Individual,S,S
11189,8500,1992,WI0050200,Green Bay,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",08-OCT-92,,,2,,,White,,2,Simple Assault,2.0,School/College,"Anti-Multiple Races, Group",Individual,S,S
11190,8501,1992,WI0050200,Green Bay,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",28-SEP-92,,,0,,,Unknown,,4,Burglary/Breaking & Entering;Destruction/Damage/Vandalism of Property,2.0,Parking/Drop Lot/Garage,Anti-Other Race/Ethnicity/Ancestry,Individual,M,S
11191,8502,1992,WI0050800,Ashwaubenon,,City,WI,Wisconsin,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",14-JAN-92,,,1,,,White,,1,Intimidation,1.0,Government/Public Building,Anti-Asian,Individual,S,S
11192,8503,1992,WI0080000,Calumet,,County,WI,Wisconsin,East North Central,Midwest,9C,"MSA counties from 10,000 thru 24,999",10-OCT-92,,,0,,,Unknown,,1,Not Specified,0.0,Convenience Store,Anti-Asian,Business,S,S
11193,8504,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",17-APR-92,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
11194,8505,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",22-JAN-92,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
11195,8506,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",31-JAN-92,,,5,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
11196,8507,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",31-JAN-92,,,0,,,Unknown,,1,Intimidation,1.0,Restaurant,Anti-Asian,Individual,S,S
11197,8508,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",28-FEB-92,,,1,,,White,,1,Simple Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
11198,8509,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",20-MAR-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Other/Unknown,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Society/Public,S,S
11199,8510,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",20-FEB-92,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
11200,8511,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",17-JUN-92,,,1,,,White,,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
11201,8512,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",05-AUG-92,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Lesbian (Female),Individual,S,S
11202,8513,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",26-SEP-92,,,5,,,Black or African American,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11203,8514,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",27-SEP-92,,,2,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
11204,8515,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",08-OCT-92,,,2,,,Black or African American,,1,Simple Assault,1.0,School/College,"Anti-Multiple Races, Group",Individual,S,S
11205,8516,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",19-DEC-92,,,2,,,Multiple,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
11206,8517,1992,WI0130100,Madison,,City,WI,Wisconsin,East North Central,Midwest,2,"Cities from 100,000 thru 249,999",22-DEC-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
11207,8518,1992,WI0150100,Sturgeon Bay,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",02-AUG-92,,,0,,,Unknown,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
11208,8519,1992,WI0150100,Sturgeon Bay,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",20-MAY-92,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
11209,8520,1992,WI0180000,Eau Claire,,County,WI,Wisconsin,East North Central,Midwest,9C,"MSA counties from 10,000 thru 24,999",27-FEB-92,,,1,,,White,,1,Simple Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-Black or African American,Individual,S,S
11210,8521,1992,WI0180000,Eau Claire,,County,WI,Wisconsin,East North Central,Midwest,9C,"MSA counties from 10,000 thru 24,999",03-AUG-92,,,1,,,White,,1,Simple Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
11211,8522,1992,WI0180100,Eau Claire,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",02-MAR-92,,,0,,,Unknown,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Lesbian (Female),Individual,S,S
11212,8523,1992,WI0180100,Eau Claire,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",07-SEP-92,,,2,,,White,,5,Simple Assault,5.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
11213,8524,1992,WI0180100,Eau Claire,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",09-AUG-92,,,3,,,White,,2,Simple Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Heterosexual,Individual,S,S
11214,8480,1992,WI0180500,University of Wisconsin:,Eau Claire,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",09-APR-92,,,1,,,White,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
11215,8481,1992,WI0180500,University of Wisconsin:,Eau Claire,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",24-APR-92,,,1,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
11216,8525,1992,WI0180500,University of Wisconsin:,Eau Claire,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",24-MAR-92,,,2,,,White,,1,Simple Assault,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
11217,8526,1992,WI0180500,University of Wisconsin:,Eau Claire,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",27-MAR-92,,,3,,,White,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
11218,8527,1992,WI0180500,University of Wisconsin:,Eau Claire,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",27-MAR-92,,,1,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
11219,8528,1992,WI0180500,University of Wisconsin:,Eau Claire,University or College,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",03-APR-92,,,0,,,Unknown,,1,Intimidation,1.0,School/College,Anti-Lesbian (Female),Individual,S,S
11220,8482,1992,WI0200100,Fond du Lac,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",30-MAY-92,,,1,,,American Indian or Alaska Native,,1,Aggravated Assault,1.0,Restaurant,Anti-White,Individual,S,S
11221,8529,1992,WI0420300,Tomah,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",07-JUN-92,,,2,,,Asian,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11222,8530,1992,WI0440100,Minocqua,,City,WI,Wisconsin,East North Central,Midwest,6,"Cities from 2,500 thru 9,999",07-MAR-92,,,3,,,Unknown,,1,Aggravated Assault,1.0,Parking/Drop Lot/Garage,Anti-Gay (Male),Individual,S,S
11223,8531,1992,WI0450100,Appleton,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",01-MAR-92,,,1,,,White,,1,Aggravated Assault,1.0,Other/Unknown,Anti-Black or African American,Individual,S,S
11224,8532,1992,WI0460000,Ozaukee,,County,WI,Wisconsin,East North Central,Midwest,9C,"MSA counties from 10,000 thru 24,999",08-FEB-92,,,0,,,Unknown,,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple/Mosque,Anti-Other Religion,Religious Organization,S,S
11225,8533,1992,WI0500100,Stevens Point,,City,WI,Wisconsin,East North Central,Midwest,5,"Cities from 10,000 thru 24,999",19-NOV-92,,,2,,,White,,2,Aggravated Assault,2.0,Parking/Drop Lot/Garage,Anti-Asian,Individual,S,S
11226,8534,1992,WI0520200,Racine,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",01-JAN-92,,,0,,,Unknown,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
11227,8535,1992,WI0540000,Rock,,County,WI,Wisconsin,East North Central,Midwest,9B,"MSA counties from 25,000 thru 99,999",20-MAR-92,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Jail/Prison/Penitentiary/Corrections Facility,Anti-White,Individual,S,S
11228,8536,1992,WI0540100,Beloit,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",30-APR-92,,,3,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11229,8537,1992,WI0540100,Beloit,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",01-MAY-92,,,0,,,Unknown,,1,Simple Assault,1.0,Residence/Home,Anti-White,Individual,S,S
11230,8538,1992,WI0540100,Beloit,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",01-MAY-92,,,20,,,Black or African American,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11231,8539,1992,WI0540100,Beloit,,City,WI,Wisconsin,East North Central,Midwest,4,"Cities from 25,000 thru 49,999",28-AUG-92,,,3,,,White,,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
11232,8540,1992,WI0580100,Hayward,,City,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",30-JAN-92,,,2,,,White,,3,Intimidation,3.0,Residence/Home,Anti-American Indian or Alaska Native,Individual,S,S
11233,8541,1992,WI0580100,Hayward,,City,WI,Wisconsin,East North Central,Midwest,7,"Cities under 2,500",22-FEB-92,,,2,,,American Indian or Alaska Native,,1,Simple Assault,1.0,Grocery/Supermarket,Anti-White,Individual,S,S
11234,8542,1992,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",16-JUL-92,,,1,,,White,,1,Intimidation,1.0,Residence/Home,Anti-Asian,Individual,S,S
11235,8543,1992,WI0600200,Sheboygan,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",07-JUL-92,,,6,,,Unknown,,6,Intimidation;Simple Assault,6.0,Restaurant,Anti-White,Individual,M,S
11236,8544,1992,WI0680500,Waukesha,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",28-AUG-92,,,1,,,White,,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
11237,8545,1992,WI0680500,Waukesha,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",02-NOV-92,,,1,,,White,,2,Aggravated Assault,2.0,Residence/Home,"Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)",Individual,S,S
11238,8546,1992,WI0680500,Waukesha,,City,WI,Wisconsin,East North Central,Midwest,3,"Cities from 50,000 thru 99,999",06-DEC-92,,,1,,,White,,1,Aggravated Assault,1.0,Restaurant,Anti-Other Race/Ethnicity/Ancestry,Individual,S,S
11239,8483,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",24-FEB-92,,,0,,,Unknown,,1,Burglary/Breaking & Entering,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
11240,8484,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",08-APR-92,,,1,,,Black or African American,,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
11241,8485,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",11-APR-92,,,3,,,Black or African American,,1,Robbery,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11242,8486,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",02-MAY-92,,,3,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11243,8487,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",02-MAY-92,,,4,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11244,8488,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",02-MAY-92,,,3,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11245,8489,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",02-MAY-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11246,8490,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",02-MAY-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11247,8491,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",02-MAY-92,,,2,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11248,8492,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",24-MAY-92,,,8,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
11249,8493,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",14-JUN-92,,,1,,,White,,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
11250,8494,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",29-JUN-92,,,5,,,White,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
11251,8495,1992,WIMPD0000,Milwaukee,,City,WI,Wisconsin,East North Central,Midwest,1B,"Cities from 500,000 thru 999,999",05-JUL-92,,,1,,,Black or African American,,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
